ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000122873,726.0263478065243,0.17494085032703593,0.07794115866730668,0.02207119916034835,0.07130875728721056,CISD1,CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880],protein_coding
ENSG00000122882,201.3961609304907,-0.23453657406834552,0.14488675989273894,0.07930420289807004,0.19015226922583192,ECD,ecdysoneless cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:17029],protein_coding
ENSG00000122884,232.78511458162586,0.3611071199380371,0.16690026187974963,0.016444521486781334,0.05638068610900306,P4HA1,prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546],protein_coding
ENSG00000122912,162.14837024266572,0.25339570383388604,0.22492865432200687,0.17023541200998166,0.3345197591008313,SLC25A16,solute carrier family 25 member 16 [Source:HGNC Symbol;Acc:HGNC:10986],protein_coding
ENSG00000122952,491.1185082995487,-0.6290785767997832,0.10942420674381867,2.4163369055741077e-9,3.9075693196105243e-8,ZWINT,ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195],protein_coding
ENSG00000122958,652.0646213570964,0.058828577441957804,0.09498516839000275,0.523427555960422,0.7027006840472998,VPS26A,"VPS26, retromer complex component A [Source:HGNC Symbol;Acc:HGNC:12711]",protein_coding
ENSG00000122965,225.8892743346679,-0.23529620177763125,0.20098712792184825,0.16862052287689291,0.3325760020633354,RBM19,RNA binding motif protein 19 [Source:HGNC Symbol;Acc:HGNC:29098],protein_coding
ENSG00000122966,528.3496224606937,-1.4981682318009606,0.10266325685385094,2.3886233868489986e-49,3.238504118687682e-47,CIT,citron rho-interacting serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1985],protein_coding
ENSG00000122970,65.0499766385703,-0.2613315485378749,0.2729019516813217,0.19799771248886588,0.3703159581405873,IFT81,intraflagellar transport 81 [Source:HGNC Symbol;Acc:HGNC:14313],protein_coding
ENSG00000122971,169.16759946523175,-0.5925919412205108,0.17357491302272887,1.8049541207937775e-4,0.0012116811814435681,ACADS,acyl-CoA dehydrogenase short chain [Source:HGNC Symbol;Acc:HGNC:90],protein_coding
ENSG00000122986,6.694575023907575,-0.09629181035350941,0.3719461578451409,0.4672041853791533,0.6551385681948881,HVCN1,hydrogen voltage gated channel 1 [Source:HGNC Symbol;Acc:HGNC:28240],protein_coding
ENSG00000123064,979.9912394267244,-0.23285872132983046,0.07429875746692868,0.0013800232373289037,0.007263657836686102,DDX54,DEAD-box helicase 54 [Source:HGNC Symbol;Acc:HGNC:20084],protein_coding
ENSG00000123066,1834.61788642181,0.06732882008059307,0.06508455736817982,0.29321386658710175,0.48810047841757725,MED13L,mediator complex subunit 13L [Source:HGNC Symbol;Acc:HGNC:22962],protein_coding
ENSG00000123080,61.88071085598988,-1.0297751866156541,0.32679412433010696,1.677301218365183e-4,0.0011350186720532666,CDKN2C,cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789],protein_coding
ENSG00000123091,247.68014515326738,0.42767762388274533,0.15093081300281325,0.0020939750359176635,0.010322195357186066,RNF11,ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056],protein_coding
ENSG00000123094,2846.648467888667,0.15445532396145517,0.054460616869220026,0.004222855834571614,0.01848488493743729,RASSF8,Ras association domain family member 8 [Source:HGNC Symbol;Acc:HGNC:13232],protein_coding
ENSG00000123095,36.11805824392583,2.2807327246565596,0.4026098499524032,8.712118300373289e-10,1.493154812541404e-8,BHLHE41,basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617],protein_coding
ENSG00000123096,26.991708732034358,1.5039807403741439,0.48858233437684395,1.2909711778238066e-4,9.008914216569165e-4,SSPN,sarcospan [Source:HGNC Symbol;Acc:HGNC:11322],protein_coding
ENSG00000123104,365.787609841972,-0.4215875952725451,0.12170385837957078,2.5539044988608176e-4,0.001660858236197067,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]",protein_coding
ENSG00000123106,990.9079879197657,0.1879780002596449,0.09599127749442868,0.043110317763756775,0.12078047513701969,CCDC91,coiled-coil domain containing 91 [Source:HGNC Symbol;Acc:HGNC:24855],protein_coding
ENSG00000123124,474.29808130025367,-0.3350056755542916,0.11017490491197691,0.0014692603591505361,0.007632815105610979,WWP1,WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004],protein_coding
ENSG00000123130,494.847385213956,0.188288413325353,0.093946147800858,0.039051989115400955,0.11225704389181458,ACOT9,acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152],protein_coding
ENSG00000123131,327.6464255746421,0.15526904248430667,0.1311239402975406,0.21286737841475484,0.3904325572204435,PRDX4,peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169],protein_coding
ENSG00000123136,394.8486518199561,-0.6946475777055579,0.12021599644579466,1.805297089335277e-9,2.960414287425074e-8,DDX39A,DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821],protein_coding
ENSG00000123143,370.7430970554735,0.804958565432921,0.13239437599345624,2.1005481708151097e-10,3.847626534840463e-9,PKN1,protein kinase N1 [Source:HGNC Symbol;Acc:HGNC:9405],protein_coding
ENSG00000123144,678.4561651068418,-0.5153670036729027,0.08747810585270803,1.3068829716666258e-9,2.1903993294434562e-8,TRIR,telomerase RNA component interacting RNase [Source:HGNC Symbol;Acc:HGNC:28424],protein_coding
ENSG00000123146,236.78880965746748,-0.4786022001745973,0.1661398033974623,0.0015937600058309642,0.00818439150779276,ADGRE5,adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711],protein_coding
ENSG00000123154,88.2646853562906,0.23744231060679147,0.2111116173477493,0.18145233358498628,0.3483585351592425,WDR83,WD repeat domain 83 [Source:HGNC Symbol;Acc:HGNC:32672],protein_coding
ENSG00000123159,664.7191060007917,0.6566619321027687,0.12064902220884133,1.322194551725904e-8,1.9231345084250818e-7,GIPC1,GIPC PDZ domain containing family member 1 [Source:HGNC Symbol;Acc:HGNC:1226],protein_coding
ENSG00000123178,112.55126651284723,0.06952292191703469,0.1891915905997809,0.6796278365880182,0.8188188853542726,SPRYD7,SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297],protein_coding
ENSG00000123179,576.6171571712538,-0.12452816681984873,0.10207889197196905,0.20467981294379092,0.37968030290147387,EBPL,EBP like [Source:HGNC Symbol;Acc:HGNC:18061],protein_coding
ENSG00000123191,8.911950535512771,-0.1996102838100079,0.40538674241656214,0.2215683958139093,0.401493566877591,ATP7B,ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870],protein_coding
ENSG00000123200,913.6233807769271,-0.2859253314099882,0.0851082048078577,5.129470006208716e-4,0.003055747432101975,ZC3H13,zinc finger CCCH-type containing 13 [Source:HGNC Symbol;Acc:HGNC:20368],protein_coding
ENSG00000123213,383.61458516600436,-0.0030230060307332067,0.11914950607974437,0.9788304676831143,0.9897150520554063,NLN,neurolysin [Source:HGNC Symbol;Acc:HGNC:16058],protein_coding
ENSG00000123219,269.1652958578523,-0.3464463886926184,0.11976954649879623,0.002249600597904401,0.01098398234057181,CENPK,centromere protein K [Source:HGNC Symbol;Acc:HGNC:29479],protein_coding
ENSG00000123240,1451.7149418186245,0.9512292100327586,0.08360950649836507,8.30535544109627e-31,5.732582835138492e-29,OPTN,optineurin [Source:HGNC Symbol;Acc:HGNC:17142],protein_coding
ENSG00000123243,5.056021202565747,-0.5240400154705968,0.9913589143397844,0.020842439846613537,0.06812716033299006,ITIH5,inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449],protein_coding
ENSG00000123268,186.64577201378503,-0.2443027049427853,0.1646917575547636,0.09964250464712786,0.2261015291492284,ATF1,activating transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:783],protein_coding
ENSG00000123297,204.71748942549584,-0.39450147395216506,0.15836830613278907,0.006284883597742746,0.02593767802144292,TSFM,"Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]",protein_coding
ENSG00000123342,14.907504788454148,1.5821874191859535,0.6534897847679938,7.999130256889973e-4,0.004500436937787115,MMP19,matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165],protein_coding
ENSG00000123349,97.50678716540772,0.7238616228732624,0.21667002206589855,1.602993625834167e-4,0.0010915452111341626,PFDN5,prefoldin subunit 5 [Source:HGNC Symbol;Acc:HGNC:8869],protein_coding
ENSG00000123352,600.3148881222246,0.8834540751922004,0.12137410889570215,4.368599189273002e-14,1.1111755224306623e-12,SPATS2,spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650],protein_coding
ENSG00000123353,326.6684279439166,-0.7999145692084543,0.16804072183398674,3.5870741773115287e-7,4.248808220161901e-6,ORMDL2,ORMDL sphingolipid biosynthesis regulator 2 [Source:HGNC Symbol;Acc:HGNC:16037],protein_coding
ENSG00000123358,32.39858105625439,0.25953352607824803,0.3710211868088421,0.21548528262755715,0.39366506456923184,NR4A1,nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980],protein_coding
ENSG00000123364,19.008693040933597,0.26002004901862463,0.38099537718357795,0.2075467606112032,0.38340602918261807,HOXC13,homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125],protein_coding
ENSG00000123374,316.4450541916507,-0.6064640732583827,0.1358008547439077,2.325398980056032e-6,2.343144227747236e-5,CDK2,cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771],protein_coding
ENSG00000123384,249.7549473818813,0.7660904921002392,0.13820744284171577,6.6433949111237616e-9,1.0077917255286147e-7,LRP1,LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692],protein_coding
ENSG00000123395,335.4340557420358,0.38778927224960946,0.1388741941959497,0.0026917131968339125,0.012741167360948553,ATG101,autophagy related 101 [Source:HGNC Symbol;Acc:HGNC:25679],protein_coding
ENSG00000123411,70.56226715482815,-0.07364348966399123,0.23956714994463457,0.6959887054834404,0.8296246559985903,IKZF4,IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179],protein_coding
ENSG00000123415,74.70434235010357,-0.054198911378847976,0.3752874868222019,0.5715988408656438,0.7412236036332025,SMUG1,single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148],protein_coding
ENSG00000123416,7732.290827036012,-0.9449312564056387,0.033338222684305384,1.3682046254317384e-177,2.3084652485756607e-174,TUBA1B,tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809],protein_coding
ENSG00000123427,18.973512406831482,0.12206045112722609,0.3049302251245853,0.5314443562783231,0.7095113900198994,EEF1AKMT3,EEF1A lysine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24936],protein_coding
ENSG00000123444,41.021432102004724,-0.9271960525600875,0.38049692191716444,0.0016449216309497403,0.00840448686607396,KBTBD4,kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761],protein_coding
ENSG00000123453,29.22886738268528,0.2701550433500006,0.31195593595270943,0.20399495100306958,0.37878006003688086,SARDH,sarcosine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:10536],protein_coding
ENSG00000123472,199.38537116327657,-0.6049732123547071,0.17858841755687146,1.8896370905957427e-4,0.0012640589965064472,ATPAF1,ATP synthase mitochondrial F1 complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18803],protein_coding
ENSG00000123473,90.55848872928131,-0.5335640765975393,0.2676955250197327,0.01297247686616327,0.04680139254281047,STIL,STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879],protein_coding
ENSG00000123485,276.1489676644878,-1.353686709604655,0.13526331364379543,1.4130964673546522e-24,7.081805233260856e-23,HJURP,Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444],protein_coding
ENSG00000123496,610.7324138406774,2.0989171549620353,0.12339856251330386,4.573137182775256e-66,1.0364640017976457e-63,IL13RA2,interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975],protein_coding
ENSG00000123505,535.1888857522763,-0.38844053893431213,0.12443816913688101,9.338252622845929e-4,0.005163924474796629,AMD1,adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457],protein_coding
ENSG00000123545,167.47863043060389,-0.437959642511922,0.239996505927453,0.025996710136520346,0.0813267497781338,NDUFAF4,NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034],protein_coding
ENSG00000123552,70.83137869936758,0.33754369803743967,0.24259097515372022,0.08365180373802013,0.19819825866154403,USP45,ubiquitin specific peptidase 45 [Source:HGNC Symbol;Acc:HGNC:20080],protein_coding
ENSG00000123562,931.6357952680005,-0.3860264177013614,0.07115103970708811,3.145703249932538e-8,4.3543759207133625e-7,MORF4L2,mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849],protein_coding
ENSG00000123575,88.51166631793275,-0.6961750362324408,0.2467839091421062,9.487381018284544e-4,0.005239625732954076,FAM199X,"family with sequence similarity 199, X-linked [Source:HGNC Symbol;Acc:HGNC:25195]",protein_coding
ENSG00000123595,103.3223278647424,0.5601309142062592,0.20259554084391304,0.0016729814456607876,0.00850791877869072,RAB9A,"RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]",protein_coding
ENSG00000123600,150.5603135273337,-0.14554852753042288,0.19817599331315686,0.3906669158715294,0.5870635445333175,METTL8,methyltransferase like 8 [Source:HGNC Symbol;Acc:HGNC:25856],protein_coding
ENSG00000123607,14.605065004929093,0.17206121469962699,0.40010951890491137,0.24641101850020994,0.4327224836273491,TTC21B,tetratricopeptide repeat domain 21B [Source:HGNC Symbol;Acc:HGNC:25660],protein_coding
ENSG00000123609,251.15770474056214,-0.027715927722409838,0.14439351374484258,0.8360822355338209,0.9154823151558313,NMI,N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854],protein_coding
ENSG00000123636,570.2412350958399,0.41058340591949083,0.10740877337989632,6.610574138176131e-5,4.903838216326554e-4,BAZ2B,bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963],protein_coding
ENSG00000123643,19.6566641707751,0.15469592633284307,0.34659293441470157,0.4054825387404013,0.6016467022447718,SLC36A1,solute carrier family 36 member 1 [Source:HGNC Symbol;Acc:HGNC:18761],protein_coding
ENSG00000123684,325.2456594984235,-0.2456145760582668,0.1450972461321189,0.06554518726630588,0.16588795429343217,LPGAT1,lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985],protein_coding
ENSG00000123685,49.57757404220525,-0.6301417418045452,0.4837485318127289,0.026736189870830342,0.08302434421033922,BATF3,basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915],protein_coding
ENSG00000123689,32.86432115319635,0.3583004641353169,0.3691416637203766,0.11728870139689762,0.25508864662158265,G0S2,G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229],protein_coding
ENSG00000123728,79.2810566873101,0.11162893680677823,0.23898430451487251,0.5585041211266963,0.7306069158605172,RAP2C,"RAP2C, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:21165]",protein_coding
ENSG00000123737,353.7941675464264,0.297579743319586,0.11950331554281977,0.0080281265299394,0.031573970825467444,EXOSC9,exosome component 9 [Source:HGNC Symbol;Acc:HGNC:9137],protein_coding
ENSG00000123739,103.59467343088615,-0.15832228961168024,0.22590791417158085,0.3894949151478119,0.5860563105944832,PLA2G12A,phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554],protein_coding
ENSG00000123810,89.51898950543718,-0.04476392866137739,0.24927969298157435,0.8117842570676248,0.9002075540177628,B9D2,B9 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28636],protein_coding
ENSG00000123815,149.06170668332823,-0.4287182687439244,0.2000234938407274,0.013099897634977474,0.047171435994103145,COQ8B,coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041],protein_coding
ENSG00000123836,26.817015210154874,0.5882826970000391,0.4649848816334376,0.03294522983212392,0.09816980278665653,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]",protein_coding
ENSG00000123892,39.789362579788765,-0.15877266512509255,0.2811639692485009,0.4243695684598623,0.6173054791707069,RAB38,"RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]",protein_coding
ENSG00000123908,1136.8246873102405,0.3354994283924838,0.07789889725993751,1.2197916317117722e-5,1.0639021210536047e-4,AGO2,argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263],protein_coding
ENSG00000123933,306.20756191189577,0.45193847912931484,0.11127107123019407,2.1672181287914634e-5,1.78951643750399e-4,MXD4,MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906],protein_coding
ENSG00000123975,801.5911167428739,-0.9034319730868281,0.07849097692735303,2.214826943396797e-31,1.5864220346924697e-29,CKS2,CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000],protein_coding
ENSG00000123983,261.54198867584324,-0.5618179830983099,0.1683750466289036,2.652328035679389e-4,0.0017175096469847133,ACSL3,acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570],protein_coding
ENSG00000123989,227.5594210291483,1.1180795985033714,0.14545708677151348,1.6133862466980504e-15,4.729588833225849e-14,CHPF,chondroitin polymerizing factor [Source:HGNC Symbol;Acc:HGNC:24291],protein_coding
ENSG00000123992,522.9030936943062,0.2029433160757789,0.11924763092816532,0.07203528861740781,0.17697069368311563,DNPEP,aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981],protein_coding
ENSG00000124006,143.74531702168773,-0.19183954434128048,0.18677458316955342,0.23738506099643084,0.42189748961034673,OBSL1,obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092],protein_coding
ENSG00000124067,126.95644028476097,0.6367102846159309,0.20456946592855305,4.443631173394483e-4,0.0027029441889209944,SLC12A4,solute carrier family 12 member 4 [Source:HGNC Symbol;Acc:HGNC:10913],protein_coding
ENSG00000124074,109.31918532096063,-0.15085726591117218,0.18586747085331848,0.35296820041815746,0.55012030415167,ENKD1,enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246],protein_coding
ENSG00000124097,29.212519860748866,0.6261994294586123,0.5080170621877437,0.028955244427939394,0.08866412313737844,HMGB1P1,high mobility group box 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4993],processed_pseudogene
