ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000090520,515.9448112655622,-0.20662656594571,0.08414521068500233,0.013202266310896979,0.026661238073611773,DNAJB11,DnaJ heat shock protein family (Hsp40) member B11 [Source:HGNC Symbol;Acc:HGNC:14889],protein_coding
ENSG00000090530,25.179206217202932,0.37442044446486256,0.3161242001469697,0.1621494376772881,0.2329164292258228,P3H2,prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317],protein_coding
ENSG00000090554,39.62521281485071,0.4827237182178993,0.24225343633489474,0.027742840584126384,0.05115496683719569,FLT3LG,fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766],protein_coding
ENSG00000090565,57.79214430841228,0.08139232677710141,0.2091058010161039,0.6770347214886383,0.743417952070812,RAB11FIP3,RAB11 family interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:17224],protein_coding
ENSG00000090581,98.26118747013716,-0.5308354854386296,0.6572072136396993,NA,NA,GNPTG,N-acetylglucosamine-1-phosphate transferase subunit gamma [Source:HGNC Symbol;Acc:HGNC:23026],protein_coding
ENSG00000090612,117.39240044182912,0.12635723914497962,0.1516402876344825,0.3841841912779933,0.4753902167424538,ZNF268,zinc finger protein 268 [Source:HGNC Symbol;Acc:HGNC:13061],protein_coding
ENSG00000090615,475.45170514953094,0.46970108141674055,0.09965992874033433,1.6599412170445307e-6,6.951623597425737e-6,GOLGA3,golgin A3 [Source:HGNC Symbol;Acc:HGNC:4426],protein_coding
ENSG00000090621,1535.1338954970254,0.44097462736365767,0.05338101052143592,9.88278005310758e-17,1.1129836074266777e-15,PABPC4,poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557],protein_coding
ENSG00000090661,41.13795277505988,0.5672434474938485,0.24327420321084936,0.010262450217759506,0.021244620478843356,CERS4,ceramide synthase 4 [Source:HGNC Symbol;Acc:HGNC:23747],protein_coding
ENSG00000090674,49.48100905293882,0.22327275778180494,0.23525241761078924,0.29889035854523577,0.3862410267909927,MCOLN1,mucolipin 1 [Source:HGNC Symbol;Acc:HGNC:13356],protein_coding
ENSG00000090686,448.42108086228035,0.6096673250200516,0.0897698534391416,7.901885065988425e-12,6.097541580089362e-11,USP48,ubiquitin specific peptidase 48 [Source:HGNC Symbol;Acc:HGNC:18533],protein_coding
ENSG00000090776,59.141530274741314,0.7726220834940167,0.222262801667367,1.8370866193512388e-4,5.566844929743617e-4,EFNB1,ephrin B1 [Source:HGNC Symbol;Acc:HGNC:3226],protein_coding
ENSG00000090857,144.40776555863982,0.07289584096986708,0.1229324990899159,0.5585420526465725,0.6412805535667863,PDPR,pyruvate dehydrogenase phosphatase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:30264],protein_coding
ENSG00000090861,969.3185266626474,-0.7052495676997148,0.05816293918898909,3.426429851981213e-34,9.70544908174315e-33,AARS1,alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20],protein_coding
ENSG00000090863,935.4421875120066,-0.37583100778920936,0.06449833002254196,3.765745393629115e-9,2.2128883555772765e-8,GLG1,golgi glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:4316],protein_coding
ENSG00000090889,321.94441435026647,-2.025762813979075,0.11975009936063113,3.0947231135113817e-65,2.2482441852094862e-63,KIF4A,kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339],protein_coding
ENSG00000090905,687.3018280493494,-0.059060506607753444,0.0824947592695209,0.4740807278957341,0.5634078560625604,TNRC6A,trinucleotide repeat containing adaptor 6A [Source:HGNC Symbol;Acc:HGNC:11969],protein_coding
ENSG00000090924,86.44728863008322,-0.033845161177956114,0.16862981337511412,0.8346394111658908,0.8739062940748976,PLEKHG2,pleckstrin homology and RhoGEF domain containing G2 [Source:HGNC Symbol;Acc:HGNC:29515],protein_coding
ENSG00000090932,9.720942794395967,0.018234628521688383,0.3726892307208435,0.9567393835020428,0.9673644548988348,DLL3,delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909],protein_coding
ENSG00000090971,174.75557536415795,-0.09817870953516257,0.11475541126862404,0.3586718238567454,0.45009734559164305,NAT14,N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918],protein_coding
ENSG00000090975,110.24383655132334,1.7435990065372513,0.17538499829363124,3.0673563515069726e-24,5.409736277292988e-23,PITPNM2,phosphatidylinositol transfer protein membrane associated 2 [Source:HGNC Symbol;Acc:HGNC:21044],protein_coding
ENSG00000090989,80.99434580719999,-0.0542889348390566,0.1762179369138075,0.740984228265296,0.7989341636809992,EXOC1,exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380],protein_coding
ENSG00000091009,507.223403524187,0.31232134368265885,0.08504495350671776,1.8770672564237336e-4,5.678146866736118e-4,RBM27,RNA binding motif protein 27 [Source:HGNC Symbol;Acc:HGNC:29243],protein_coding
ENSG00000091039,677.068707618734,-0.15044309510389328,0.07871071332721598,0.053530843062917034,0.09041753410253701,OSBPL8,oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396],protein_coding
ENSG00000091073,50.835452758048035,0.5251051579868766,0.22907113265053794,0.012471837665097726,0.025357835832705226,DTX2,deltex E3 ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:15973],protein_coding
ENSG00000091127,66.29382892123992,-0.4414361998144436,0.1933857071715872,0.015682038558357477,0.03103427842296827,PUS7,pseudouridine synthase 7 [Source:HGNC Symbol;Acc:HGNC:26033],protein_coding
ENSG00000091136,223.62198562878393,-0.35065727506460914,0.1168532886467298,0.002121207965683289,0.005220547110206318,LAMB1,laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486],protein_coding
ENSG00000091140,169.32356755576646,-0.17029336817104312,0.1305684778716114,0.18263746254862018,0.25723353715662517,DLD,dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898],protein_coding
ENSG00000091157,25.5182708407732,-0.2525319080951979,0.3073065752650134,0.33379098657809414,0.42334540233482204,WDR7,WD repeat domain 7 [Source:HGNC Symbol;Acc:HGNC:13490],protein_coding
ENSG00000091164,514.1623647132664,0.521194364991335,0.07961463716633665,3.602232094130196e-11,2.6021069650592213e-10,TXNL1,thioredoxin like 1 [Source:HGNC Symbol;Acc:HGNC:12436],protein_coding
ENSG00000091262,15.050785507848609,-0.4805116285402478,0.37211558642042963,0.10360247064547855,0.1593999104975465,ABCC6,ATP binding cassette subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:57],protein_coding
ENSG00000091317,951.3652004656742,-0.0031218761076049445,0.06452529190285691,0.9627904115385082,0.971590928471385,CMTM6,CKLF like MARVEL transmembrane domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19177],protein_coding
ENSG00000091409,277.3460049960101,-0.16145471702162473,0.5880325171436059,0.3104942798020634,0.3986666938740596,ITGA6,integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142],protein_coding
ENSG00000091436,273.32211406050646,-0.23677156124934848,0.1160445670597289,0.036327195992445306,0.06452288003674635,MAP3K20,mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797],protein_coding
ENSG00000091483,505.74658743946094,-0.8949526616597311,0.08960613688122278,5.898335688639315e-24,1.0247901448626002e-22,FH,fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700],protein_coding
ENSG00000091490,42.73547303469929,-0.47801518287590217,0.22305705355456315,0.019851475548224258,0.038159794168035686,SEL1L3,SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108],protein_coding
ENSG00000091513,271.69023429533985,0.7679379856170335,0.10880586291063853,6.773356648907584e-13,5.769698273045761e-12,TF,transferrin [Source:HGNC Symbol;Acc:HGNC:11740],protein_coding
ENSG00000091527,1127.9767009078248,-0.13589984006025996,0.06228752445236787,0.03071432772268738,0.05581202553133745,CDV3,CDV3 homolog [Source:HGNC Symbol;Acc:HGNC:26928],protein_coding
ENSG00000091542,276.22157918514125,-0.4855249125692247,0.11374253616079714,1.3406067908718145e-5,4.936094489184273e-5,ALKBH5,"alkB homolog 5, RNA demethylase [Source:HGNC Symbol;Acc:HGNC:25996]",protein_coding
ENSG00000091592,57.85002575346062,0.06825526972146112,0.21460575195207232,0.7271585851152793,0.787235774990451,NLRP1,NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374],protein_coding
ENSG00000091622,26.25218076491043,1.4240522336785117,0.3433380047302973,4.486852226157568e-6,1.7691269702743324e-5,PITPNM3,PITPNM family member 3 [Source:HGNC Symbol;Acc:HGNC:21043],protein_coding
ENSG00000091640,371.2660004202973,-0.3994965866403138,0.08401550729226906,1.490471806416784e-6,6.288867047177168e-6,SPAG7,sperm associated antigen 7 [Source:HGNC Symbol;Acc:HGNC:11216],protein_coding
ENSG00000091651,111.30345726032174,-1.1835110015558117,0.18714275594351149,5.419216532468195e-11,3.841397118389108e-10,ORC6,origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151],protein_coding
ENSG00000091732,79.42622103347848,0.2792024865264217,0.18676195379929217,0.11339026583492531,0.17172660588372088,ZC3HC1,zinc finger C3HC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29913],protein_coding
ENSG00000091844,26.054402521414115,0.08350384519031914,0.2811832389156168,0.7355195365174424,0.7943233879556906,RGS17,regulator of G protein signaling 17 [Source:HGNC Symbol;Acc:HGNC:14088],protein_coding
ENSG00000091947,225.281613410351,-0.18253449275340705,0.10834673300796553,0.08700021351964576,0.13755412649514584,TMEM101,transmembrane protein 101 [Source:HGNC Symbol;Acc:HGNC:28653],protein_coding
ENSG00000091986,856.1295455194842,0.13328743140380886,0.07021403450745876,0.0556165012089131,0.09346745336811346,CCDC80,coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649],protein_coding
ENSG00000092010,968.1208441991295,0.2917580897348992,0.06342334688012927,3.6274534923045793e-6,1.4482921520320399e-5,PSME1,proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568],protein_coding
ENSG00000092020,102.28098379434063,-0.4411778173287427,0.1808461636467053,0.009937189490754407,0.02064750057051979,PPP2R3C,protein phosphatase 2 regulatory subunit B''gamma [Source:HGNC Symbol;Acc:HGNC:17485],protein_coding
ENSG00000092036,142.17146604017384,-1.3745004850462679,0.139621678697615,1.1182454599809399e-23,1.9143979968733526e-22,HAUS4,HAUS augmin like complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:20163],protein_coding
ENSG00000092051,19.558965527154847,0.123092735928577,0.3221913504091173,0.6460608191895787,0.7175011686577994,JPH4,junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156],protein_coding
ENSG00000092094,143.12634974288628,0.6272161273672316,0.1521272404461983,1.8747652948097993e-5,6.748673735180538e-5,OSGEP,O-sialoglycoprotein endopeptidase [Source:HGNC Symbol;Acc:HGNC:18028],protein_coding
ENSG00000092096,72.92874757915625,0.4074623963578561,0.20389721638913288,0.03294204435483766,0.05936003134547987,SLC22A17,solute carrier family 22 member 17 [Source:HGNC Symbol;Acc:HGNC:23095],protein_coding
ENSG00000092108,392.29721193519373,0.3767477081828291,0.09380216789634842,4.70403540880254e-5,1.5905013529248933e-4,SCFD1,sec1 family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20726],protein_coding
ENSG00000092140,143.47846115142184,-0.8025398455730081,0.14543535185410897,1.3414134179524843e-8,7.448696052717537e-8,G2E3,G2/M-phase specific E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:20338],protein_coding
ENSG00000092148,344.4430600887797,0.6861727545023488,0.1082027834399298,1.2718723711153306e-10,8.711735474063532e-10,HECTD1,HECT domain E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:20157],protein_coding
ENSG00000092199,3565.782000999912,-0.2063742754972877,0.04316291755281634,1.5845790501997842e-6,6.665881447000053e-6,HNRNPC,heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035],protein_coding
ENSG00000092201,1358.2058234146712,-0.45731949867181876,0.054733434176314454,4.257045589430277e-17,4.892461984377206e-16,SUPT16H,"SPT16 homolog, facilitates chromatin remodeling subunit [Source:HGNC Symbol;Acc:HGNC:11465]",protein_coding
ENSG00000092203,269.4504021837793,0.2801826073080929,0.0992484882199087,0.003934848092714908,0.009065150362792594,TOX4,TOX high mobility group box family member 4 [Source:HGNC Symbol;Acc:HGNC:20161],protein_coding
ENSG00000092208,85.10155933451281,-0.060709010855823566,0.18032933844688326,0.7237776140572656,0.784302181520745,GEMIN2,gem nuclear organelle associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10884],protein_coding
ENSG00000092295,18.692889216363497,3.45130809999887,0.5247422442932179,7.913310635782833e-12,6.102999363273438e-11,TGM1,transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777],protein_coding
ENSG00000092421,5.5897668465371195,-0.1890268585642193,0.46868959737169563,0.5139284155633116,0.6010836098275936,SEMA6A,semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738],protein_coding
ENSG00000092439,290.10304565716723,0.33377538173887195,0.10578836805145435,0.0013238564241425466,0.0034108399343812284,TRPM7,transient receptor potential cation channel subfamily M member 7 [Source:HGNC Symbol;Acc:HGNC:17994],protein_coding
ENSG00000092445,100.18892585937787,-0.21528291101936575,0.17474712404788348,0.19551104780192607,0.27273509115817385,TYRO3,TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446],protein_coding
ENSG00000092470,153.34913062103803,-1.2233615712426198,0.16365060443588184,1.3664011761124473e-14,1.3313628137785007e-13,WDR76,WD repeat domain 76 [Source:HGNC Symbol;Acc:HGNC:25773],protein_coding
ENSG00000092529,7.762050196398401,0.3044975044546418,0.44427122156719956,0.325297682104327,0.4144102126826067,CAPN3,calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480],protein_coding
ENSG00000092531,263.5207891895914,0.1551454177833126,0.09846454409485131,0.1102250186071822,0.1676936833649416,SNAP23,synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131],protein_coding
ENSG00000092621,1405.1263531260413,-0.718586501993203,0.07288708137637459,2.7399822471183005e-23,4.65100376354064e-22,PHGDH,phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923],protein_coding
ENSG00000092758,109.907470132889,-0.044295551344201545,0.15229591722807304,0.7623927384057211,0.8160701360793263,COL9A3,collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219],protein_coding
ENSG00000092820,688.5454003117537,0.051619043109793726,0.07056948683067649,0.454578285206862,0.5448954549786622,EZR,ezrin [Source:HGNC Symbol;Acc:HGNC:12691],protein_coding
ENSG00000092841,4682.67300009851,0.0952815152878734,0.05706888024866372,0.08800482241583477,0.13893881489611745,MYL6,myosin light chain 6 [Source:HGNC Symbol;Acc:HGNC:7587],protein_coding
ENSG00000092847,150.33580051868157,0.07473757157118821,0.13789158225010897,0.5811677767470074,0.6610087874367373,AGO1,argonaute RISC component 1 [Source:HGNC Symbol;Acc:HGNC:3262],protein_coding
ENSG00000092853,354.75838226746606,-1.9903982123559008,0.12248708952203034,4.002923472837896e-60,2.6226630847037446e-58,CLSPN,claspin [Source:HGNC Symbol;Acc:HGNC:19715],protein_coding
ENSG00000092871,108.70340541692161,0.9616192381691037,0.1597013103003648,4.923150558873334e-10,3.188336904663419e-9,RFFL,ring finger and FYVE like domain containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:24821],protein_coding
ENSG00000092929,354.09329989828774,-0.3736333735501967,0.1021448376864967,1.96060380473471e-4,5.90793594373208e-4,UNC13D,unc-13 homolog D [Source:HGNC Symbol;Acc:HGNC:23147],protein_coding
ENSG00000092964,316.2383431512138,-0.0758947717472763,0.09776309381796944,0.43287493718153114,0.524718693367736,DPYSL2,dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014],protein_coding
ENSG00000092969,6.492971309901512,0.7148053200405377,0.6400853449473904,0.06265477770332765,0.10377822069443084,TGFB2,transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768],protein_coding
ENSG00000092978,108.25623652784793,0.2111465171756629,0.15995426860934728,0.16730926320329514,0.23915212349611592,GPATCH2,G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499],protein_coding
ENSG00000093000,549.0771509142843,-0.2582612282071565,0.08388619625481855,0.0018413235852781087,0.00459299021334004,NUP50,nucleoporin 50 [Source:HGNC Symbol;Acc:HGNC:8065],protein_coding
ENSG00000093009,149.64449662806314,-2.5799513924729336,0.18025139231326615,3.1874699965109246e-47,1.4510232734116777e-45,CDC45,cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739],protein_coding
ENSG00000093010,495.3673811808881,0.9394678799826081,0.08171760383160226,4.308074053755636e-31,1.0578547514484722e-29,COMT,catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228],protein_coding
ENSG00000093144,282.703411436296,-0.47104072038307354,0.113435601532235,3.067243453896071e-5,1.0700627137864346e-4,ECHDC1,ethylmalonyl-CoA decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:21489],protein_coding
ENSG00000093167,278.9667018538506,-0.13510104852756488,0.10358728152658762,0.18459252437048787,0.2594918572487077,LRRFIP2,LRR binding FLII interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6703],protein_coding
ENSG00000093183,176.7638926688461,-0.639661555495964,0.12778957193428148,3.0702578414389144e-7,1.4216672785606017e-6,SEC22C,"SEC22 homolog C, vesicle trafficking protein [Source:HGNC Symbol;Acc:HGNC:16828]",protein_coding
ENSG00000093217,45.66233101102526,0.30415388599383164,0.2368854584771915,0.15928917291155323,0.2293247246527249,XYLB,xylulokinase [Source:HGNC Symbol;Acc:HGNC:12839],protein_coding
ENSG00000094631,80.59239793636523,0.2592675139967701,0.1679496083319316,0.10879959029361216,0.16586702789026161,HDAC6,histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064],protein_coding
ENSG00000094804,306.0345976130955,-1.6304478737574069,0.13044464304541933,1.0625333240931198e-36,3.3032771035719805e-35,CDC6,cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744],protein_coding
ENSG00000094841,25.758800190386793,-0.4751862468621363,0.32084603951721136,0.07954090623338135,0.12739810901282156,UPRT,uracil phosphoribosyltransferase homolog [Source:HGNC Symbol;Acc:HGNC:28334],protein_coding
ENSG00000094880,209.42751824976096,-0.1794019033815273,0.11705188239008055,0.12255403906416469,0.18328855271665634,CDC23,cell division cycle 23 [Source:HGNC Symbol;Acc:HGNC:1724],protein_coding
ENSG00000094914,383.6777927887628,-0.98124012836052,0.10013454964579592,3.2299513458018314e-23,5.462864634437573e-22,AAAS,aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666],protein_coding
ENSG00000094916,818.4326079297521,0.8188784400738818,0.07524029186012127,5.2195709286686535e-28,1.1190153515422505e-26,CBX5,chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555],protein_coding
